2 1 0 7.00504 0.04 0 0.0842082 0.435013 1.92459 0.0842082 0.435013 1.92459 0.000249328 0 6.83892 0 0.929122 0 
2 1 0 7.10466 0.04 0 0.0827473 0.4434 1.92299 0.0827473 0.4434 1.92299 0.000264707 0 6.89627 0 0.92947 0 
2 1 0 7.20428 0.04 0 0.081328 0.451836 1.92138 0.081328 0.451836 1.92138 0.000278969 0 6.9388 0 0.929827 0 
2 1 0 7.3039 0.04 0 0.079948 0.460325 1.91974 0.079948 0.460325 1.91974 0.00029191 0 6.96601 0 0.930195 0 
2 1 0 7.40351 0.04 0 0.0786054 0.468871 1.91808 0.0786054 0.468871 1.91808 0.000303338 0 6.9775 0 0.930574 0 
2 1 0 7.50312 0.04 0 0.0772979 0.477478 1.91639 0.0772979 0.477478 1.91639 0.000313077 0 6.97291 0 0.930968 0 
2 1 0 7.60272 0.04 0 0.0760237 0.486152 1.91466 0.0760237 0.486152 1.91466 0.000320966 0 6.95194 0 0.931376 0 
2 1 0 7.70231 0.04 0 0.0747809 0.494896 1.9129 0.0747809 0.494896 1.9129 0.000326863 0 6.91436 0 0.931802 0 
2 1 0 7.8019 0.04 0 0.0735676 0.503717 1.9111 0.0735676 0.503717 1.9111 0.000330642 0 6.85999 0 0.932247 0 
2 1 0 7.90147 0.04 0 0.0723822 0.512622 1.90925 0.0723822 0.512622 1.90925 0.0003322 0 6.7887 0 0.932715 0 
2 1 0 8.00104 0.04 0 0.0712228 0.521618 1.90734 0.0712228 0.521618 1.90734 0.000331453 0 6.70043 0 0.933208 0 
2 1 0 8.1006 0.04 0 0.0700877 0.530714 1.90536 0.0700877 0.530714 1.90536 0.000328341 0 6.59515 0 0.933729 0 
2 1 0 8.20015 0.04 0 0.0689751 0.539919 1.90332 0.0689751 0.539919 1.90332 0.000322828 0 6.47291 0 0.934283 0 
2 1 0 8.29969 0.04 0 0.0678835 0.549245 1.90119 0.0678835 0.549245 1.90119 0.000314906 0 6.3338 0 0.934875 0 
2 1 0 8.39921 0.04 0 0.0668109 0.558705 1.89897 0.0668109 0.558705 1.89897 0.000304592 0 6.17794 0 0.93551 0 
2 1 0 8.49871 0.04 0 0.0657555 0.568314 1.89664 0.0657555 0.568314 1.89664 0.000291936 0 6.00552 0 0.936197 0 
2 1 0 8.5982 0.04 0 0.0647153 0.578092 1.89418 0.0647153 0.578092 1.89418 0.00027702 0 5.81674 0 0.936943 0 
2 1 0 8.69766 0.04 0 0.0636881 0.588061 1.89157 0.0636881 0.588061 1.89157 0.000259963 0 5.61184 0 0.937761 0 
2 1 0 8.7971 0.04 0 0.0626715 0.598248 1.88879 0.0626715 0.598248 1.88879 0.000240924 0 5.39107 0 0.938664 0 
2 1 0 8.8965 0.04 0 0.0616628 0.608689 1.88581 0.0616628 0.608689 1.88581 0.000220105 0 5.15466 0 0.939672 0 
2 1 0 8.99586 0.04 0 0.0606587 0.619427 1.88258 0.0606587 0.619427 1.88258 0.000197759 0 4.90281 0 0.94081 0 
2 1 0 9.09518 0.04 0 0.0596552 0.63052 1.87905 0.0596552 0.63052 1.87905 0.000174191 0 4.6356 0 0.942113 0 
2 1 0 9.19443 0.04 0 0.0586471 0.642046 1.87514 0.0586471 0.642046 1.87514 0.000149765 0 4.35293 0 0.943631 0 
2 1 0 9.2936 0.04 0 0.0576274 0.654115 1.87074 0.0576274 0.654115 1.87074 0.000124912 0 4.05433 0 0.945439 0 
2 1 0 9.39264 0.04 0 0.0565859 0.66689 1.86569 0.0565859 0.66689 1.86569 0.000100131 0 3.73864 0 0.947657 0 
2 1 0 9.49151 0.04 0 0.0555067 0.680634 1.85973 0.0555067 0.680634 1.85973 7.59969e-05 0 3.40332 0 0.950495 0 
2 1 0 9.59007 0.04 0 0.0543613 0.695817 1.85236 0.0543613 0.695817 1.85236 5.31569e-05 0 3.04273 0 0.954366 0 
2 1 0 9.68799 0.04 0 0.0530882 0.713463 1.8425 0.0530882 0.713463 1.8425 3.23092e-05 0 2.64255 0 0.960288 0 
2 1 0 9.78384 0.04 0 0.0514808 0.736989 1.82643 0.0514808 0.736989 1.82643 1.40238e-05 0 2.14943 0 0.972344 0 
2 1 0 9.82525 0.04 0 0.0501251 0.758003 1.80796 0.0501251 0.758003 1.80796 5.39508e-06 0 1.75115 0 0.991973 0 
2 1 0 9.81879 0.04 0 0.0491402 0.773998 1.78996 0.0491402 0.773998 1.78996 2.2072e-06 0 1.46636 0 1.0235 0 
2 1 0 9.79821 0.04 0 0.0486376 0.782408 1.77855 0.0486376 0.782408 1.77855 1.28952e-06 0 1.30703 0 1.06197 0 
2 1 0 9.77325 0.04 106.691 0.0482684 0.7887 1.76886 0.0482684 0.7887 1.76886 8.34242e-07 0 1.14203 0.0673332 1.14203 -0.0673332 
2 1 0 9.74489 0.04 52.7744 0.0479623 0.793988 1.75979 0.0479623 0.793988 1.75979 5.65308e-07 0 1.10811 0.132555 1.10811 -0.132555 
2 1 0 9.71318 0.04 41.6986 0.0476938 0.798683 1.75087 0.0476938 0.798683 1.75087 3.92961e-07 0 1.07932 0.163875 1.07932 -0.163875 
2 1 0 9.67796 0.04 36.4517 0.0474505 0.802983 1.74186 0.0474505 0.802983 1.74186 2.77483e-07 0 1.05404 0.183507 1.05404 -0.183507 
2 1 0 9.63899 0.04 33.3181 0.0472258 0.806995 1.73259 0.0472258 0.806995 1.73259 1.98049e-07 0 1.03137 0.196836 1.03137 -0.196836 
2 1 0 9.58024 0.04 30.6614 0.0469467 0.81203 1.71952 0.0469467 0.81203 1.71952 1.2762e-07 0 1.00412 0.208694 1.00412 -0.208694 
1 1 0 9.50188 0.04 28.7277 0.0466494 0.817461 1.70313 0.0466494 0.817461 1.70313 7.80939e-08 0 0.976173 0.216975 0.976173 -0.216975 
1 1 0 9.41317 0.04 27.4886 0.0463823 0.822398 1.68544 0.0463823 0.822398 1.68544 4.94954e-08 0 0.952017 0.221477 0.952017 -0.221477 
1 1 0 9.31507 0.04 26.656 0.0461468 0.826799 1.66651 0.0461468 0.826799 1.66651 3.29899e-08 0 0.93141 0.223705 0.93141 -0.223705 
1 1 0 9.21688 0.04 26.1023 0.0459573 0.830373 1.64794 0.0459573 0.830373 1.64794 2.3997e-08 0 0.915263 0.224672 0.915263 -0.224672 
1 1 0 9.11863 0.04 25.6918 0.0458037 0.833291 1.62956 0.0458037 0.833291 1.62956 1.88604e-08 0 0.902405 0.2252 0.902405 -0.2252 
1 1 0 9.02034 0.04 25.3534 0.0456794 0.835668 1.61128 0.0456794 0.835668 1.61128 1.59064e-08 0 0.892093 0.225722 0.892093 -0.225722 
1 1 0 8.92204 0.04 25.0463 0.0455798 0.837582 1.59301 0.0455798 0.837582 1.59301 1.43212e-08 0 0.883829 0.226491 0.883829 -0.226491 
1 1 0 8.82374 0.04 24.7464 0.0455017 0.839089 1.57472 0.0455017 0.839089 1.57472 1.3708e-08 0 0.877269 0.227655 0.877269 -0.227655 
1 1 0 8.72545 0.04 24.439 0.0454428 0.840228 1.55637 0.0454428 0.840228 1.55637 1.38998e-08 0 0.87217 0.229307 0.87217 -0.229307 
1 1 0 8.62716 0.04 24.1159 0.0454015 0.841029 1.53794 0.0454015 0.841029 1.53794 1.48826e-08 0 0.868355 0.231505 0.868355 -0.231505 
1 1 0 8.52889 0.04 23.7731 0.0453765 0.841514 1.51943 0.0453765 0.841514 1.51943 1.67748e-08 0 0.8657 0.234284 0.8657 -0.234284 
1 1 0 8.43064 0.04 23.4096 0.0453669 0.8417 1.50083 0.0453669 0.8417 1.50083 1.98444e-08 0 0.864116 0.237665 0.864116 -0.237665 
1 1 0 8.3324 0.04 23.0267 0.0453721 0.841598 1.48215 0.0453721 0.841598 1.48215 2.45642e-08 0 0.863545 0.241659 0.863545 -0.241659 
1 1 0 8.23417 0.04 22.6271 0.0453918 0.841216 1.46338 0.0453918 0.841216 1.46338 3.1718e-08 0 0.863951 0.246268 0.863951 -0.246268 
1 1 0 8.13596 0.04 22.2148 0.0454257 0.840558 1.44455 0.0454257 0.840558 1.44455 4.2585e-08 0 0.86532 0.251487 0.86532 -0.251487 
1 1 0 8.03777 0.04 21.7942 0.0454738 0.839628 1.42567 0.0454738 0.839628 1.42567 5.92537e-08 0 0.867654 0.25731 0.867654 -0.25731 
1 1 0 7.93958 0.04 21.3704 0.045536 0.838425 1.40676 0.045536 0.838425 1.40676 8.51501e-08 0 0.870972 0.26372 0.870972 -0.26372 
1 1 0 7.8414 0.04 20.9486 0.0456127 0.836949 1.38783 0.0456127 0.836949 1.38783 1.25927e-07 0 0.875307 0.270701 0.875307 -0.270701 
1 1 0 7.74322 0.04 20.534 0.0457041 0.835196 1.36892 0.0457041 0.835196 1.36892 1.90949e-07 0 0.880709 0.278226 0.880709 -0.278226 
1 1 0 7.64504 0.04 20.1319 0.0458105 0.833163 1.35005 0.0458105 0.833163 1.35005 2.95765e-07 0 0.887241 0.286265 0.887241 -0.286265 
1 1 0 7.54685 0.04 19.7475 0.0459324 0.830844 1.33125 0.0459324 0.830844 1.33125 4.66168e-07 0 0.894982 0.294776 0.894982 -0.294776 
1 1 0 7.44865 0.04 19.3863 0.0460705 0.828234 1.31255 0.0460705 0.828234 1.31255 7.4477e-07 0 0.904025 0.303708 0.904025 -0.303708 
1 1 0 7.35043 0.04 19.0535 0.0462253 0.825327 1.29398 0.0462253 0.825327 1.29398 1.20146e-06 0 0.914479 0.312993 0.914479 -0.312993 
1 1 0 7.25219 0.04 18.7545 0.0463975 0.822116 1.27558 0.0463975 0.822116 1.27558 1.94959e-06 0 0.92647 0.322547 0.92647 -0.322547 
1 1 0 7.15392 0.04 18.4954 0.0465879 0.818593 1.25738 0.0465879 0.818593 1.25738 3.17032e-06 0 0.940139 0.332262 0.940139 -0.332262 
1 1 0 7.13799 0.04 18.4577 0.0466205 0.817992 1.25446 0.0466205 0.817992 1.25446 3.43623e-06 0 0.942614 0.333873 0.942614 -0.333873 
2 1 0 7.03969 0.04 18.2528 0.046833 0.814098 1.23653 0.046833 0.814098 1.23653 5.56645e-06 0 0.958339 0.34357 0.958339 -0.34357 
2 1 0 6.94135 0.04 18.1027 0.0470655 0.809879 1.21888 0.0470655 0.809879 1.21888 8.98472e-06 0 0.976191 0.353116 0.976191 -0.353116 
2 1 0 6.84298 0.04 18.0163 0.047319 0.805327 1.20153 0.047319 0.805327 1.20153 1.43785e-05 0 0.996265 0.362255 0.996265 -0.362255 
2 1 0 6.74456 0.04 18.0042 0.0475943 0.800437 1.18451 0.0475943 0.800437 1.18451 2.27489e-05 0 1.01876 0.370703 1.01876 -0.370703 
2 1 0 6.64609 0.04 18.0803 0.0478924 0.795205 1.16786 0.0478924 0.795205 1.16786 3.54925e-05 0 1.04387 0.378107 1.04387 -0.378107 
2 1 0 6.54758 0.04 18.2625 0.0482144 0.789627 1.15159 0.0482144 0.789627 1.15159 5.44862e-05 0 1.0718 0.384026 1.0718 -0.384026 
2 1 0 6.44902 0.04 18.5756 0.0485613 0.783701 1.13574 0.0485613 0.783701 1.13574 8.21512e-05 0 1.10276 0.387915 1.10276 -0.387915 
2 1 0 6.35042 0.04 19.0549 0.0489341 0.777426 1.12031 0.0489341 0.777426 1.12031 0.000121475 0 1.13691 0.389089 1.13691 -0.389089 
2 1 0 6.25177 0.04 19.7534 0.0493338 0.770803 1.10533 0.0493338 0.770803 1.10533 0.000175971 0 1.17441 0.386687 1.17441 -0.386687 
2 1 0 6.15308 0.04 20.7551 0.0497615 0.763834 1.0908 0.0497615 0.763834 1.0908 0.000249559 0 1.21538 0.3796 1.21538 -0.3796 
2 2 0 2.36569 0.04 20.7551 0.452811 0.0483371 2.03777 0.452811 0.0483371 2.03777 0.000249559 0 1.21538 0.3796 1.21538 -0.3796 
2 2 0 2.77048 0.04 20.7551 0.0944439 0.383532 0.783112 0.0944439 0.383532 0.783112 0.000249559 0 1.21538 0.3796 1.21538 -0.3796 
2 2 0 2.77048 0.04 20.7551 0.0944439 0.383532 0.783112 0.0944439 0.383532 0.783112 0.000249559 0 1.21538 0.3796 1.21538 -0.3796 
2 2 0 2.36569 0.04 20.7551 0.452811 0.0483371 2.03777 0.452811 0.0483371 2.03777 0.000249559 0 1.21538 0.3796 1.21538 -0.3796 
2 2 0 2.35074 0.04 20.7551 0.507413 0.0388313 2.04203 0.507413 0.0388313 2.04203 0.000249559 0 1.21538 0.3796 1.21538 -0.3796 
1 2 0 2.35802 0.04 20.7551 0.5258 0.0360745 2.04317 0.5258 0.0360745 2.04317 0.991428 0 2.20484e-131 0 0.905699 0 
1 2 0 2.3696 0.04 20.7551 0.541924 0.0338111 2.04406 0.541924 0.0338111 2.04406 0.987714 0 1.96194e-144 0 0.905548 0 
1 2 0 2.38373 0.04 20.7551 0.555941 0.0319501 2.04476 0.555941 0.0319501 2.04476 0.984844 0 9.19584e-157 0 0.905434 0 
1 2 0 2.40102 0.04 20.7551 0.569425 0.0302463 2.04537 0.569425 0.0302463 2.04537 0.982361 0 1.41681e-169 0 0.90534 0 
1 2 0 2.42134 0.04 20.7551 0.582465 0.0286737 2.04591 0.582465 0.0286737 2.04591 0.98019 0 6.13428e-183 0 0.90526 0 
1 2 0 2.44469 0.04 20.7551 0.595158 0.027209 2.04639 0.595158 0.027209 2.04639 0.978273 0 5.9067e-197 0 0.905193 0 
1 2 0 2.47116 0.04 20.7551 0.607591 0.0258338 2.04682 0.607591 0.0258338 2.04682 0.976563 0 9.68726e-212 0 0.905136 0 
1 2 0 2.50092 0.04 20.7551 0.619829 0.0245339 2.0472 0.619829 0.0245339 2.0472 0.975028 0 2.03483e-227 0 0.905087 0 
1 2 0 2.5342 0.04 20.7551 0.631927 0.0232985 2.04754 0.631927 0.0232985 2.04754 0.973641 0 4.05236e-244 0 0.905045 0 
1 2 0 2.57126 0.04 20.7551 0.643923 0.0221193 2.04785 0.643923 0.0221193 2.04785 0.972383 0 5.56556e-262 0 0.90501 0 
1 2 0 2.61243 0.04 20.7551 0.655845 0.0209901 2.04812 0.655845 0.0209901 2.04812 0.971239 0 3.75457e-281 0 0.90498 0 
1 2 0 2.65805 0.04 20.7551 0.667711 0.0199062 2.04837 0.667711 0.0199062 2.04837 0.970196 0 8.64134e-302 0 0.904955 0 
1 2 0 2.70855 0.04 20.7551 0.679533 0.0188639 2.04859 0.679533 0.0188639 2.04859 0.969244 0 4.94066e-324 0 0.904933 0 
1 2 0 2.76438 0.04 20.7551 0.691316 0.0178607 2.04879 0.691316 0.0178607 2.04879 0.968375 0 0 0 0.904915 0 
1 2 0 2.82603 0.04 20.7551 0.703057 0.0168944 2.04896 0.703057 0.0168944 2.04896 0.967581 0 0 0 0.9049 0 
1 2 0 2.89407 0.04 20.7551 0.714751 0.0159635 2.04912 0.714751 0.0159635 2.04912 0.966858 0 0 0 0.904888 0 
1 2 0 2.96912 0.04 20.7551 0.726389 0.0150669 2.04925 0.726389 0.0150669 2.04925 0.966199 0 0 0 0.904877 0 
1 2 0 3.05185 0.04 20.7551 0.737955 0.0142038 2.04937 0.737955 0.0142038 2.04937 0.965601 0 0 0 0.904869 0 
1 2 0 3.14303 0.04 20.7551 0.749434 0.0133736 2.04947 0.749434 0.0133736 2.04947 0.965057 0 0 0 0.904862 0 
1 2 0 3.24239 0.04 20.7551 0.760688 0.0125839 2.04956 0.760688 0.0125839 2.04956 0.96457 0 0 0 0.904856 0 
1 2 0 3.34187 0.04 20.7551 0.770863 0.0118899 2.04963 0.770863 0.0118899 2.04963 0.964166 0 0 0 0.904852 0 
1 2 0 3.44144 0.04 20.7551 0.780122 0.011274 2.04969 0.780122 0.011274 2.04969 0.963827 0 0 0 0.904849 0 
1 2 0 3.54108 0.04 20.7551 0.788597 0.010723 2.04973 0.788597 0.010723 2.04973 0.963538 0 0 0 0.904847 0 
1 2 0 3.64077 0.04 20.7551 0.79639 0.0102266 2.04977 0.79639 0.0102266 2.04977 0.96329 0 0 0 0.904845 0 
1 2 0 3.74051 0.04 20.7551 0.803588 0.00977674 2.0498 0.803588 0.00977674 2.0498 0.963076 0 0 0 0.904844 0 
1 2 0 3.84029 0.04 20.7551 0.810262 0.00936678 2.04983 0.810262 0.00936678 2.04983 0.962889 0 0 0 0.904843 0 
1 2 0 3.94009 0.04 20.7551 0.816469 0.00899143 2.04985 0.816469 0.00899143 2.04985 0.962724 0 0 0 0.904842 0 
1 2 0 4.03992 0.04 20.7551 0.822262 0.00864632 2.04987 0.822262 0.00864632 2.04987 0.962579 0 0 0 0.904841 0 
1 2 0 4.13978 0.04 20.7551 0.827681 0.0083278 2.04988 0.827681 0.0083278 2.04988 0.96245 0 0 0 0.904841 0 
1 2 0 4.23965 0.04 20.7551 0.832764 0.0080328 2.0499 0.832764 0.0080328 2.0499 0.962334 0 0 0 0.90484 0 
1 2 0 4.33953 0.04 20.7551 0.837543 0.00775872 2.04991 0.837543 0.00775872 2.04991 0.962231 0 0 0 0.90484 0 
1 2 0 4.43943 0.04 20.7551 0.842046 0.00750335 2.04992 0.842046 0.00750335 2.04992 0.962138 0 0 0 0.904839 0 
1 2 0 4.53934 0.04 20.7551 0.846296 0.00726478 2.04993 0.846296 0.00726478 2.04993 0.962053 0 0 0 0.904839 0 
1 2 0 4.63926 0.04 20.7551 0.850316 0.00704135 2.04993 0.850316 0.00704135 2.04993 0.961977 0 0 0 0.904839 0 
1 2 0 4.73919 0.04 20.7551 0.854123 0.00683164 2.04994 0.854123 0.00683164 2.04994 0.961907 0 0 0 0.904839 0 
1 2 0 4.83912 0.04 20.7551 0.857736 0.00663438 2.04995 0.857736 0.00663438 2.04995 0.961844 0 0 0 0.904839 0 
1 2 0 4.93906 0.04 20.7551 0.861169 0.00644848 2.04995 0.861169 0.00644848 2.04995 0.961786 0 0 0 0.904838 0 
1 2 0 5.03901 0.04 20.7551 0.864436 0.00627294 2.04996 0.864436 0.00627294 2.04996 0.961732 0 0 0 0.904838 0 
1 2 0 5.13896 0.04 20.7551 0.867548 0.00610693 2.04996 0.867548 0.00610693 2.04996 0.961683 0 0 0 0.904838 0 
1 2 0 5.23892 0.04 20.7551 0.870518 0.00594967 2.04996 0.870518 0.00594967 2.04996 0.961638 0 0 0 0.904838 0 
1 2 0 5.33888 0.04 20.7551 0.873354 0.00580046 2.04997 0.873354 0.00580046 2.04997 0.961596 0 0 0 0.904838 0 
1 2 0 5.43884 0.04 20.7551 0.876065 0.0056587 2.04997 0.876065 0.0056587 2.04997 0.961557 0 0 0 0.904838 0 
1 2 0 5.53881 0.04 20.7551 0.878661 0.00552382 2.04997 0.878661 0.00552382 2.04997 0.961521 0 0 0 0.904838 0 
1 2 0 5.63877 0.04 20.7551 0.881148 0.00539534 2.04997 0.881148 0.00539534 2.04997 0.961487 0 0 0 0.904838 0 
1 2 0 5.73875 0.04 20.7551 0.883533 0.0052728 2.04998 0.883533 0.0052728 2.04998 0.961456 0 0 0 0.904838 0 
1 2 0 5.83872 0.04 20.7551 0.885822 0.00515579 2.04998 0.885822 0.00515579 2.04998 0.961427 0 0 0 0.904838 0 
1 2 0 5.9387 0.04 20.7551 0.888022 0.00504394 2.04998 0.888022 0.00504394 2.04998 0.961399 0 0 0 0.904838 0 
1 2 0 6.03867 0.04 20.7551 0.890137 0.00493691 2.04998 0.890137 0.00493691 2.04998 0.961374 0 0 0 0.904838 0 
1 2 0 6.13865 0.04 20.7551 0.892172 0.00483439 2.04998 0.892172 0.00483439 2.04998 0.96135 0 0 0 0.904838 0 
1 2 0 6.23863 0.04 20.7551 0.894132 0.0047361 2.04998 0.894132 0.0047361 2.04998 0.961327 0 0 0 0.904838 0 
1 2 0 6.33862 0.04 20.7551 0.896022 0.00464178 2.04998 0.896022 0.00464178 2.04998 0.961306 0 0 0 0.904838 0 
1 2 0 6.4386 0.04 20.7551 0.897844 0.00455119 2.04999 0.897844 0.00455119 2.04999 0.961286 0 0 0 0.904838 0 
1 2 0 6.53858 0.04 20.7551 0.899602 0.00446411 2.04999 0.899602 0.00446411 2.04999 0.961267 0 0 0 0.904838 0 
1 2 0 6.63857 0.04 20.7551 0.9013 0.00438034 2.04999 0.9013 0.00438034 2.04999 0.961249 0 0 0 0.904838 0 
1 2 0 6.73856 0.04 20.7551 0.902941 0.00429969 2.04999 0.902941 0.00429969 2.04999 0.961233 0 0 0 0.904838 0 
1 2 0 6.83854 0.04 20.7551 0.904527 0.00422199 2.04999 0.904527 0.00422199 2.04999 0.961217 0 0 0 0.904838 0 
1 2 0 6.93853 0.04 20.7551 0.906062 0.00414707 2.04999 0.906062 0.00414707 2.04999 0.961202 0 0 0 0.904838 0 
1 2 0 7.03852 0.04 20.7551 0.907548 0.0040748 2.04999 0.907548 0.0040748 2.04999 0.961188 0 0 0 0.904838 0 
1 2 0 7.13851 0.04 20.7551 0.908987 0.00400502 2.04999 0.908987 0.00400502 2.04999 0.961174 0 0 0 0.904838 0 
1 2 0 7.2385 0.04 20.7551 0.910382 0.00393762 2.04999 0.910382 0.00393762 2.04999 0.961161 0 0 0 0.904838 0 
1 2 0 7.33849 0.04 20.7551 0.911734 0.00387247 2.04999 0.911734 0.00387247 2.04999 0.961149 0 0 0 0.904838 0 
1 2 0 7.43848 0.04 20.7551 0.913045 0.00380946 2.04999 0.913045 0.00380946 2.04999 0.961137 0 0 0 0.904838 0 
1 2 0 7.53847 0.04 20.7551 0.914317 0.00374848 2.04999 0.914317 0.00374848 2.04999 0.961126 0 0 0 0.904838 0 
1 2 0 7.63847 0.04 20.7551 0.915553 0.00368944 2.04999 0.915553 0.00368944 2.04999 0.961116 0 0 0 0.904837 0 
1 2 0 7.73846 0.04 20.7551 0.916753 0.00363225 2.04999 0.916753 0.00363225 2.04999 0.961106 0 0 0 0.904837 0 
1 2 0 7.83845 0.04 20.7551 0.917919 0.00357682 2.04999 0.917919 0.00357682 2.04999 0.961096 0 0 0 0.904837 0 
1 2 0 7.93845 0.04 20.7551 0.919053 0.00352306 2.04999 0.919053 0.00352306 2.04999 0.961087 0 0 0 0.904837 0 
1 2 0 8.03844 0.04 20.7551 0.920156 0.00347091 2.04999 0.920156 0.00347091 2.04999 0.961078 0 0 0 0.904837 0 
1 2 0 8.13843 0.04 20.7551 0.921228 0.00342029 2.04999 0.921228 0.00342029 2.04999 0.96107 0 0 0 0.904837 0 
1 2 0 8.23843 0.04 20.7551 0.922272 0.00337114 2.05 0.922272 0.00337114 2.05 0.961062 0 0 0 0.904837 0 
1 2 0 8.33842 0.04 20.7551 0.923289 0.00332339 2.05 0.923289 0.00332339 2.05 0.961054 0 0 0 0.904837 0 
1 2 0 8.43842 0.04 20.7551 0.924279 0.00327698 2.05 0.924279 0.00327698 2.05 0.961047 0 0 0 0.904837 0 
1 2 0 8.53841 0.04 20.7551 0.925244 0.00323186 2.05 0.925244 0.00323186 2.05 0.96104 0 0 0 0.904837 0 
1 2 0 8.63841 0.04 20.7551 0.926184 0.00318797 2.05 0.926184 0.00318797 2.05 0.961033 0 0 0 0.904837 0 
1 2 0 8.73841 0.04 20.7551 0.9271 0.00314527 2.05 0.9271 0.00314527 2.05 0.961027 0 0 0 0.904837 0 
1 2 0 8.8384 0.04 20.7551 0.927995 0.0031037 2.05 0.927995 0.0031037 2.05 0.96102 0 0 0 0.904837 0 
1 2 0 8.9384 0.04 20.7551 0.928867 0.00306322 2.05 0.928867 0.00306322 2.05 0.961014 0 0 0 0.904837 0 
1 2 0 9.03839 0.04 20.7551 0.929718 0.00302379 2.05 0.929718 0.00302379 2.05 0.961009 0 0 0 0.904837 0 
1 2 0 9.13839 0.04 20.7551 0.930549 0.00298537 2.05 0.930549 0.00298537 2.05 0.961003 0 0 0 0.904837 0 
1 2 0 9.23839 0.04 20.7551 0.931361 0.00294792 2.05 0.931361 0.00294792 2.05 0.960998 0 0 0 0.904837 0 
1 2 0 9.33838 0.04 20.7551 0.932153 0.0029114 2.05 0.932153 0.0029114 2.05 0.960993 0 0 0 0.904837 0 
1 2 0 9.43838 0.04 20.7551 0.932928 0.00287577 2.05 0.932928 0.00287577 2.05 0.960988 0 0 0 0.904837 0 
1 2 0 9.53838 0.04 20.7551 0.933685 0.00284102 2.05 0.933685 0.00284102 2.05 0.960983 0 0 0 0.904837 0 
1 2 0 9.63838 0.04 20.7551 0.934425 0.0028071 2.05 0.934425 0.0028071 2.05 0.960978 0 0 0 0.904837 0 
1 2 0 9.73837 0.04 20.7551 0.935148 0.00277398 2.05 0.935148 0.00277398 2.05 0.960974 0 0 0 0.904837 0 
1 2 0 9.83837 0.04 20.7551 0.935856 0.00274164 2.05 0.935856 0.00274164 2.05 0.96097 0 0 0 0.904837 0 
1 2 0 9.93837 0.04 20.7551 0.936548 0.00271004 2.05 0.936548 0.00271004 2.05 0.960966 0 0 0 0.904837 0 
1 2 0 10.0384 0.04 20.7551 0.937225 0.00267917 2.05 0.937225 0.00267917 2.05 0.960962 0 0 0 0.904837 0 
1 2 0 10.1384 0.04 20.7551 0.937888 0.002649 2.05 0.937888 0.002649 2.05 0.960958 0 0 0 0.904837 0 
1 2 0 10.2384 0.04 20.7551 0.938537 0.0026195 2.05 0.938537 0.0026195 2.05 0.960954 0 0 0 0.904837 0 
1 2 0 10.3384 0.04 20.7551 0.939173 0.00259066 2.05 0.939173 0.00259066 2.05 0.96095 0 0 0 0.904837 0 
1 2 0 10.4384 0.04 20.7551 0.939796 0.00256245 2.05 0.939796 0.00256245 2.05 0.960947 0 0 0 0.904837 0 
1 2 0 10.5384 0.04 20.7551 0.940405 0.00253484 2.05 0.940405 0.00253484 2.05 0.960944 0 0 0 0.904837 0 
1 2 0 10.6384 0.04 20.7551 0.941003 0.00250783 2.05 0.941003 0.00250783 2.05 0.96094 0 0 0 0.904837 0 
1 2 0 10.7384 0.04 20.7551 0.941589 0.00248139 2.05 0.941589 0.00248139 2.05 0.960937 0 0 0 0.904837 0 
1 2 0 10.8384 0.04 20.7551 0.942163 0.0024555 2.05 0.942163 0.0024555 2.05 0.960934 0 0 0 0.904837 0 
1 2 0 10.9383 0.04 20.7551 0.942726 0.00243015 2.05 0.942726 0.00243015 2.05 0.960931 0 0 0 0.904837 0 
1 2 0 11.0383 0.04 20.7551 0.943278 0.00240532 2.05 0.943278 0.00240532 2.05 0.960928 0 0 0 0.904837 0 
1 2 0 11.1383 0.04 20.7551 0.943819 0.002381 2.05 0.943819 0.002381 2.05 0.960925 0 0 0 0.904837 0 
1 2 0 11.2383 0.04 20.7551 0.94435 0.00235716 2.05 0.94435 0.00235716 2.05 0.960923 0 0 0 0.904837 0 
1 2 0 11.3383 0.04 20.7551 0.944872 0.00233379 2.05 0.944872 0.00233379 2.05 0.96092 0 0 0 0.904837 0 
1 2 0 11.4383 0.04 20.7551 0.945383 0.00231089 2.05 0.945383 0.00231089 2.05 0.960917 0 0 0 0.904837 0 
1 2 0 11.5383 0.04 20.7551 0.945885 0.00228843 2.05 0.945885 0.00228843 2.05 0.960915 0 0 0 0.904837 0 
1 2 0 11.6383 0.04 20.7551 0.946378 0.00226641 2.05 0.946378 0.00226641 2.05 0.960913 0 0 0 0.904837 0 
1 2 0 11.7383 0.04 20.7551 0.946862 0.00224481 2.05 0.946862 0.00224481 2.05 0.96091 0 0 0 0.904837 0 
1 2 0 11.8383 0.04 20.7551 0.947337 0.00222362 2.05 0.947337 0.00222362 2.05 0.960908 0 0 0 0.904837 0 
1 2 0 11.9383 0.04 20.7551 0.947804 0.00220282 2.05 0.947804 0.00220282 2.05 0.960906 0 0 0 0.904837 0 
1 2 0 12.0383 0.04 20.7551 0.948263 0.00218241 2.05 0.948263 0.00218241 2.05 0.960904 0 0 0 0.904837 0 
1 2 0 12.1383 0.04 20.7551 0.948713 0.00216238 2.05 0.948713 0.00216238 2.05 0.960902 0 0 0 0.904837 0 
